Date,gold,silver,sp500,dxy,ust10y_yield
2007-07-10,65.61000061035156,12.869999885559082,1510.1199951171875,80.86000061035156,5.038000106811523
2007-07-11,65.44000244140625,12.845000267028809,1518.760009765625,80.7300033569336,5.079999923706055
2007-07-12,66.0199966430664,13.003000259399414,1547.699951171875,80.63999938964844,5.116000175476074
2007-07-13,66.02999877929688,12.963000297546388,1552.5,80.58000183105469,5.10699987411499
2007-07-16,65.81999969482422,12.894000053405762,1549.52001953125,80.5199966430664,5.040999889373779
2007-07-17,65.75,12.8149995803833,1549.3699951171875,80.54000091552734,5.078000068664551
2007-07-18,66.62000274658203,13.114999771118164,1546.1700439453125,80.41999816894531,5.010000228881836
2007-07-19,67.01000213623047,13.168999671936035,1553.0799560546875,80.41999816894531,5.027999877929688
2007-07-20,67.58000183105469,13.232999801635742,1534.0999755859375,80.29000091552734,4.955999851226807
2007-07-23,67.47000122070312,13.21500015258789,1541.5699462890625,80.3499984741211,4.964000225067139
2007-07-24,67.47000122070312,13.204999923706056,1511.0400390625,80.08000183105469,4.943999767303467
2007-07-25,66.9000015258789,13.027999877929688,1518.0899658203125,80.6500015258789,4.90399980545044
2007-07-26,65.6500015258789,12.704999923706056,1482.6600341796875,80.44999694824219,4.776999950408936
2007-07-27,65.41000366210938,12.621000289916992,1458.949951171875,80.94999694824219,4.788000106811523
2007-07-30,65.7699966430664,12.789999961853027,1473.9100341796875,80.8499984741211,4.803999900817871
2007-07-31,65.79000091552734,12.802000045776367,1455.27001953125,80.7699966430664,4.770999908447266
2007-08-01,65.93000030517578,12.890000343322754,1465.81005859375,80.87000274658203,4.758999824523926
2007-08-02,65.88999938964844,12.89900016784668,1472.199951171875,80.70999908447266,4.752999782562256
2007-08-03,66.69000244140625,13.027000427246094,1433.06005859375,80.18000030517578,4.699999809265137
2007-08-06,66.5199966430664,12.883000373840332,1467.6700439453125,80.25,4.730999946594238
2007-08-07,66.4800033569336,13.034000396728516,1476.7099609375,80.4800033569336,4.743000030517578
2007-08-08,66.7699966430664,13.053999900817873,1497.489990234375,80.33999633789062,4.860000133514404
2007-08-09,65.45999908447266,12.593999862670898,1453.0899658203125,80.73999786376953,4.789999961853027
2007-08-10,66.56999969482422,12.765000343322754,1453.6400146484375,80.68000030517578,4.776000022888184
2007-08-13,66.26000213623047,12.71399974822998,1452.9200439453125,81.05000305175781,4.777999877929688
2007-08-14,66.29000091552734,12.623000144958496,1426.5400390625,81.48999786376953,4.73199987411499
2007-08-15,66.12999725341797,12.385000228881836,1406.699951171875,81.81999969482422,4.705999851226807
2007-08-16,64.68000030517578,11.779999732971191,1411.27001953125,81.7300033569336,4.599999904632568
2007-08-17,65.01000213623047,11.663999557495115,1445.93994140625,81.43000030517578,4.672999858856201
2007-08-20,65.12000274658203,11.729000091552734,1445.550048828125,81.4000015258789,4.633999824523926
2007-08-21,65.06999969482422,11.510000228881836,1447.1199951171875,81.48999786376953,4.590000152587891
2007-08-22,65.4000015258789,11.571000099182127,1464.0699462890625,81.25,4.619999885559082
2007-08-23,65.30999755859375,11.623000144958496,1462.5,81.13999938964844,4.618000030517578
2007-08-24,66.11000061035156,11.899999618530272,1479.3699951171875,80.66999816894531,4.632999897003174
2007-08-27,65.9800033569336,11.69200038909912,1466.7900390625,80.73999786376953,4.5960001945495605
2007-08-28,65.58999633789062,11.642999649047852,1432.3599853515625,80.76000213623047,4.53000020980835
2007-08-29,66.06999969482422,11.8149995803833,1463.760009765625,80.69999694824219,4.552999973297119
2007-08-30,65.80000305175781,11.699999809265137,1457.6400146484375,80.79000091552734,4.501999855041504
2007-08-31,66.5199966430664,11.998000144958496,1473.989990234375,80.79000091552734,4.537000179290772
2007-09-04,67.44000244140625,12.187000274658203,1489.4200439453125,80.87999725341797,4.558000087738037
2007-09-05,67.55999755859375,12.149999618530272,1472.2900390625,80.62000274658203,4.4730000495910645
2007-09-06,68.86000061035156,12.36400032043457,1478.550048828125,80.47000122070312,4.5
2007-09-07,69.38999938964844,12.44200038909912,1453.550048828125,79.95999908447266,4.368000030517578
2007-09-10,69.62000274658203,12.482999801635742,1451.699951171875,79.81999969482422,4.323999881744385
2007-09-11,70.5199966430664,12.640000343322754,1471.489990234375,79.69999694824219,4.363999843597412
2007-09-12,70.45999908447266,12.571999549865724,1471.56005859375,79.36000061035156,4.4079999923706055
2007-09-13,70.08000183105469,12.468999862670898,1483.949951171875,79.51000213623047,4.48199987411499
2007-09-14,69.98999786376953,12.479999542236328,1484.25,79.62000274658203,4.461999893188477
2007-09-17,70.97000122070312,12.70699977874756,1476.6500244140625,79.72000122070312,4.46999979019165
2007-09-18,71.69999694824219,12.868000030517578,1519.780029296875,79.20999908447266,4.480000019073486
2007-09-19,71.43000030517578,12.868000030517578,1529.030029296875,79.30000305175781,4.52400016784668
2007-09-20,72.72000122070312,13.31999969482422,1518.75,78.58000183105469,4.671999931335449
2007-09-21,72.33999633789062,13.418999671936035,1525.75,78.5999984741211,4.631999969482422
2007-09-24,72.27999877929688,13.427000045776367,1517.72998046875,78.52999877929688,4.624000072479248
2007-09-25,72.33000183105469,13.366999626159668,1517.2099609375,78.30999755859375,4.613999843597412
2007-09-26,72.0,13.329999923706056,1525.4200439453125,78.48999786376953,4.619999885559082
2007-09-27,72.69999694824219,13.425000190734863,1531.3800048828125,78.33999633789062,4.572999954223633
2007-09-28,73.51000213623047,13.654999732971191,1526.75,77.72000122070312,4.578999996185303
2007-10-01,73.9000015258789,13.645999908447266,1547.0400390625,77.9000015258789,4.557000160217285
2007-10-02,72.3499984741211,13.230999946594238,1546.6300048828125,78.30000305175781,4.52899980545044
2007-10-03,71.9000015258789,13.217000007629396,1539.5899658203125,78.56999969482422,4.543000221252441
2007-10-04,72.87000274658203,13.28499984741211,1542.8399658203125,78.4800033569336,4.5229997634887695
2007-10-05,73.4000015258789,13.295000076293944,1557.5899658203125,78.30999755859375,4.639999866485596
2007-10-08,72.52999877929688,13.187999725341797,1552.5799560546875,78.66999816894531,4.638000011444092
2007-10-09,73.08999633789062,13.395000457763672,1565.1500244140625,78.52999877929688,4.651000022888184
2007-10-10,73.36000061035156,13.486000061035156,1562.469970703125,78.37999725341797,4.646999835968018
2007-10-11,73.91000366210938,13.640000343322754,1554.4100341796875,78.08000183105469,4.658999919891357
2007-10-12,74.58999633789062,13.739999771118164,1561.800048828125,78.22000122070312,4.686999797821045
2007-10-15,75.13999938964844,13.6899995803833,1548.7099609375,78.08999633789062,4.672999858856201
2007-10-16,75.12000274658203,13.49899959564209,1538.530029296875,78.25,4.65500020980835
2007-10-17,74.5,13.522000312805176,1541.239990234375,78.12000274658203,4.546000003814697
2007-10-18,76.0,13.699999809265137,1540.0799560546875,77.58999633789062,4.502999782562256
2007-10-19,75.69999694824219,13.45400047302246,1500.6300048828125,77.41000366210938,4.401000022888184
2007-10-22,74.5999984741211,13.347999572753906,1506.3299560546875,78.05999755859375,4.39300012588501
2007-10-23,75.2300033569336,13.461999893188477,1519.5899658203125,77.58999633789062,4.40500020980835
2007-10-24,75.5199966430664,13.47599983215332,1515.8800048828125,77.55000305175781,4.330999851226807
2007-10-25,76.02999877929688,13.76200008392334,1514.4000244140625,77.27999877929688,4.352000236511231
2007-10-26,77.69000244140625,14.133000373840332,1535.280029296875,77.02999877929688,4.388999938964844
2007-10-29,78.12000274658203,14.388999938964844,1540.97998046875,76.83999633789062,4.382999897003174
2007-10-30,77.3499984741211,14.11299991607666,1531.02001953125,76.7699966430664,4.382999897003174
2007-10-31,78.62000274658203,14.359999656677246,1549.3800048828125,76.4800033569336,4.474999904632568
2007-11-01,77.93000030517578,14.003000259399414,1508.43994140625,76.58999633789062,4.361000061035156
2007-11-02,79.83000183105469,14.529999732971191,1509.6500244140625,76.33999633789062,4.290999889373779
2007-11-05,79.75,14.618000030517578,1502.1700439453125,76.43000030517578,4.317999839782715
2007-11-06,81.43000030517578,15.375,1520.27001953125,76.04000091552734,4.35699987411499
2007-11-07,82.23999786376953,15.17099952697754,1475.6199951171875,75.41000366210938,4.334000110626221
2007-11-08,82.2300033569336,15.32900047302246,1474.77001953125,75.45999908447266,4.2729997634887695
2007-11-09,82.18000030517578,15.289999961853027,1453.699951171875,75.4000015258789,4.224999904632568
2007-11-12,78.30000305175781,14.3149995803833,1439.1800537109375,75.9000015258789,4.210999965667725
2007-11-13,79.12000274658203,14.460000038146973,1481.050048828125,75.87999725341797,4.25600004196167
2007-11-14,80.27999877929688,14.866999626159668,1470.5799560546875,75.80999755859375,4.269000053405762
2007-11-15,77.94999694824219,14.345000267028809,1451.1500244140625,76.06999969482422,4.158999919891357
2007-11-16,77.75,14.34000015258789,1458.739990234375,75.83000183105469,4.150000095367432
2007-11-19,77.23999786376953,14.071000099182127,1433.27001953125,75.77999877929688,4.078999996185303
2007-11-20,79.47000122070312,14.65999984741211,1439.699951171875,75.20999908447266,4.053999900817871
2007-11-21,79.36000061035156,14.345000267028809,1416.77001953125,75.06999969482422,4.02400016784668
2007-11-23,81.25,14.663000106811523,1440.699951171875,75.05000305175781,4.01200008392334
2007-11-26,81.30000305175781,14.628999710083008,1407.219970703125,74.86000061035156,3.846999883651733
2007-11-27,80.0999984741211,14.345000267028809,1428.22998046875,75.0999984741211,3.944000005722046
2007-11-28,79.56999969482422,14.29699993133545,1469.02001953125,75.08000183105469,4.025000095367432
2007-11-29,78.27999877929688,14.10099983215332,1469.719970703125,75.58999633789062,3.940000057220459
2007-11-30,77.31999969482422,13.899999618530272,1481.1400146484375,76.1500015258789,3.971999883651733
2007-12-03,78.27999877929688,14.006999969482422,1472.4200439453125,75.93000030517578,3.8949999809265137
2007-12-04,79.4000015258789,14.20699977874756,1462.7900390625,75.69000244140625,3.888999938964844
2007-12-05,78.62999725341797,14.130000114440918,1485.010009765625,76.41000366210938,3.91100001335144
2007-12-06,79.37000274658203,14.37600040435791,1507.3399658203125,76.37999725341797,3.997999906539917
2007-12-07,78.5999984741211,14.276000022888184,1504.6600341796875,76.29000091552734,4.119999885559082
2007-12-10,80.0,14.562000274658203,1515.9599609375,76.05999755859375,4.14900016784668
2007-12-11,78.83999633789062,14.350000381469728,1477.6500244140625,76.22000122070312,3.990000009536743
2007-12-12,80.48999786376953,14.54800033569336,1486.5899658203125,76.13999938964844,4.076000213623047
2007-12-13,78.5,14.013999938964844,1488.4100341796875,76.55999755859375,4.170000076293945
2007-12-14,78.5199966430664,13.73900032043457,1467.949951171875,77.44000244140625,4.23199987411499
2007-12-17,78.12999725341797,13.713000297546388,1445.9000244140625,77.4000015258789,4.192999839782715
2007-12-18,79.25,13.901000022888184,1454.97998046875,77.41000366210938,4.119999885559082
2007-12-19,79.23999786376953,13.984999656677246,1453.0,77.58999633789062,4.070000171661377
2007-12-20,78.66999816894531,14.09000015258789,1460.1199951171875,77.79000091552734,4.026000022888184
2007-12-21,80.0999984741211,14.21500015258789,1484.4599609375,77.72000122070312,4.168000221252441
2007-12-24,80.13999938964844,14.463000297546388,1496.449951171875,77.56999969482422,4.211999893188477
2007-12-26,81.5199966430664,14.597000122070312,1497.6600341796875,77.1500015258789,4.281000137329102
2007-12-27,81.55999755859375,14.526000022888184,1476.27001953125,76.61000061035156,4.198999881744385
2007-12-28,83.0,14.652000427246094,1478.489990234375,76.22000122070312,4.0960001945495605
2007-12-31,82.45999908447266,14.696999549865724,1468.3599853515625,76.69999694824219,4.034999847412109
2008-01-02,84.86000061035156,15.18000030517578,1447.1600341796875,75.97000122070312,3.901000022888184
2008-01-03,85.56999969482422,15.28499984741211,1447.1600341796875,75.88999938964844,3.901000022888184
2008-01-04,85.12999725341797,15.166999816894531,1411.6300048828125,75.79000091552734,3.8540000915527344
2008-01-07,84.7699966430664,15.053000450134276,1416.1800537109375,76.16999816894531,3.83899998664856
2008-01-08,86.77999877929688,15.59000015258789,1390.18994140625,76.11000061035156,3.839999914169312
2008-01-09,86.55000305175781,15.520000457763672,1409.1300048828125,76.41999816894531,3.7909998893737793
2008-01-10,88.25,16.06100082397461,1420.3299560546875,75.93000030517578,3.88700008392334
2008-01-11,88.58000183105469,16.07699966430664,1401.02001953125,75.9800033569336,3.809999942779541
2008-01-14,89.54000091552734,16.280000686645508,1416.25,75.61000061035156,3.7929999828338623
2008-01-15,87.98999786376953,15.833999633789062,1380.949951171875,75.56999969482422,3.700999975204468
2008-01-16,86.69999694824219,15.654000282287598,1373.199951171875,76.26000213623047,3.711999893188477
2008-01-17,86.5,15.717000007629396,1333.25,76.16999816894531,3.640000104904175
2008-01-18,87.41999816894531,16.030000686645508,1325.18994140625,76.37999725341797,3.6480000019073486
2008-01-22,88.16999816894531,15.902000427246094,1310.5,76.3499984741211,3.483999967575073
2008-01-23,87.88999938964844,15.899999618530272,1338.5999755859375,76.4000015258789,3.4260001182556152
2008-01-24,90.08000183105467,16.299999237060547,1352.0699462890625,75.69000244140625,3.640000104904175
2008-01-25,90.3000030517578,16.29800033569336,1330.6099853515625,75.97000122070312,3.5840001106262207
2008-01-28,91.75,16.549999237060547,1353.9599609375,75.58000183105469,3.5859999656677246
2008-01-29,91.1500015258789,16.534000396728516,1362.300048828125,75.54000091552734,3.6579999923706055
2008-01-30,92.05999755859376,16.674999237060547,1355.81005859375,75.02999877929688,3.733000040054321
2008-01-31,91.4000015258789,16.81800079345703,1378.550048828125,75.18000030517578,3.638999938964844
2008-02-01,89.3499984741211,16.618999481201172,1395.4200439453125,75.44999694824219,3.5999999046325684
2008-02-04,89.0999984741211,16.514999389648438,1380.8199462890625,75.37000274658203,3.642999887466431
2008-02-05,87.68000030517578,16.16699981689453,1336.6400146484375,76.12000274658203,3.586999893188477
2008-02-06,88.94999694824219,16.375,1326.449951171875,76.13999938964844,3.614000082015991
2008-02-07,89.8499984741211,16.670000076293945,1336.9100341796875,76.94000244140625,3.736000061035156
2008-02-08,91.0,17.025999069213867,1331.2900390625,76.66999816894531,3.6540000438690186
2008-02-11,91.33000183105467,17.399999618530273,1339.1300048828125,76.58000183105469,3.618000030517578
2008-02-12,89.33000183105469,17.033000946044922,1348.8599853515625,76.31999969482422,3.678999900817871
2008-02-13,89.44000244140625,17.131999969482422,1367.2099609375,76.4000015258789,3.694000005722046
2008-02-14,89.70999908447266,17.086999893188477,1348.8599853515625,76.1500015258789,3.818000078201294
2008-02-15,89.1500015258789,16.95199966430664,1349.989990234375,76.0999984741211,3.7799999713897705
2008-02-19,91.58000183105467,17.378000259399414,1348.780029296875,76.0,3.875
2008-02-20,93.23999786376952,17.700000762939453,1360.030029296875,76.12000274658203,3.9170000553131104
